Id,Sales
33541,4008.9578
33542,4514.96
33543,7849.009
33544,2512.563
33545,2920.1956
33546,2087.3838
33547,5403.148
33548,10008.702
33549,6249.1157
33550,6109.364
33551,5066.454
33552,2392.8206
33553,2317.5078
33554,4158.5513
33555,3343.3542
33556,7393.988
33557,5630.7812
33558,4759.316
33559,8773.521
33560,5925.556
33561,4500.0776
33562,4827.538
33563,9226.236
33564,9992.9375
33565,3273.9355
33566,5566.8105
33567,6699.823
33568,7278.6187
33569,3601.8857
33570,5677.618
33571,4693.5977
33572,9096.191
33573,6061.7974
33574,6548.986
33575,6976.9663
33576,3780.8613
33577,8096.101
33578,19597.732
33579,9271.697
33580,4698.0493
33581,3178.1558
33582,4641.3364
33583,6123.7017
33584,3873.6533
33585,15249.229
33586,30642.844
33587,4657.3784
33588,2615.9482
33589,12284.679
33590,3812.0708
33591,5242.8823
33592,2700.4678
33593,4016.6804
33594,6726.3853
33595,7851.786
33596,5025.7466
33597,3347.8755
33598,8111.0396
33599,4171.7544
33600,3546.2363
33601,6892.4604
33602,5672.1143
33603,6459.4795
33604,9572.985
33605,5176.121
33606,7023.082
33607,4408.6133
33608,4159.3047
33609,6779.652
33610,4456.5835
33611,5471.2617
33612,7941.924
33613,5092.9917
33614,6059.9824
33615,3113.2803
33616,3220.4434
33617,4654.186
33618,5082.0605
33619,6363.988
33620,3061.473
33621,7885.7803
33622,5879.785
33623,3115.0415
33624,5230.846
33625,4368.4355
33626,3059.4648
33627,1624.8029
33628,8808.179
33629,6159.976
33630,3729.8489
33631,13849.944
33632,5777.862
33633,4368.9355
33634,6257.7095
33635,2895.9165
33636,4318.7524
33637,4718.6235
33638,3624.891
33639,5747.24
33640,3267.4602
33641,8533.55
33642,11648.45
33643,5814.466
33644,4979.199
33645,3801.8867
33646,3392.8872
33647,5782.685
33648,11246.628
33649,5983.9575
33650,7057.034
33651,3674.398
33652,3725.5403
33653,4677.235
33654,8499.057
33655,7299.201
33656,4498.0825
33657,6823.3115
33658,7274.8228
33659,7366.2007
33660,3315.821
33661,4863.3784
33662,9755.477
33663,4709.8027
33664,9917.706
33665,3237.6453
33666,5147.481
33667,3150.153
33668,9149.594
33669,5177.9873
33670,7507.483
33671,6509.7256
33672,5584.2134
33673,5078.0054
33674,5813.8613
33675,3292.478
33676,4023.478
33677,11968.058
33678,18613.088
33679,7805.698
33680,5163.9673
33681,7390.153
33682,9177.585
33683,4360.128
33684,2840.021
33685,4922.56
33686,4484.12
33687,7877.4746
33688,3391.205
33689,5016.304
33690,5685.128
33691,4586.2876
33692,4490.9204
33693,3038.0422
33694,3462.189
33695,5351.1553
33696,3612.6948
33697,4222.943
33698,4938.02
33699,4885.948
33700,5763.5474
33701,11491.79
33702,4164.7104
33703,7238.1245
33704,4948.575
33705,5092.385
33706,4197.503
33707,3297.27
33708,5381.134
33709,8835.472
33710,3195.3574
33711,7337.5107
33712,3083.2869
33713,4862.8403
33714,5718.995
33715,6773.2993
33716,4107.2617
33717,4065.691
33718,5711.0215
33719,9066.754
33720,1724.2584
33721,9553.076
33722,2700.594
33723,3753.7432
33724,7752.425
33725,4628.275
33726,12030.412
33727,2869.3838
33728,4579.701
33729,2884.5178
33730,8172.4883
33731,9568.924
33732,4769.021
33733,2270.6206
33734,6226.706
33735,4900.924
33736,5100.55
33737,5544.1343
33738,8322.756
33739,6022.654
33740,4967.5884
33741,3875.3381
33742,4891.3657
33743,3455.015
33744,6938.9043
33745,4443.0464
33746,13795.251
33747,7135.3735
33748,2978.916
33749,3323.1182
33750,5638.7666
33751,6141.5283
33752,5918.79
33753,5269.017
33754,5557.2944
33755,2958.0942
33756,6984.4956
33757,2556.7563
33758,8591.863
33759,7203.734
33760,6820.0327
33761,7996.7744
33762,4663.1606
33763,8143.515
33764,7351.197
33765,5804.3105
33766,5112.0815
33767,3101.3706
33768,9729.953
33769,6414.672
33770,4177.691
33771,5038.0317
33772,6596.82
33773,4965.348
33774,3526.4902
33775,3117.1367
33776,5351.967
33777,7420.973
33778,3550.2463
33779,10200.269
33780,5084.271
33781,2555.239
33782,3796.492
33783,4836.109
33784,2935.6636
33785,5402.9473
33786,5652.4097
33787,2646.8157
33788,6597.0337
33789,6413.8706
33790,3638.0444
33791,5683.8975
33792,3602.6208
33793,9143.374
33794,5239.3335
33795,8174.757
33796,5502.0757
33797,2534.5889
33798,4880.4766
33799,3048.0107
33800,10875.851
33801,6628.452
33802,5236.002
33803,5101.713
33804,1374.9668
33805,3959.0225
33806,4179.8667
33807,3840.339
33808,2686.6028
33809,4957.8857
33810,2931.4517
33811,4059.0815
33812,9352.387
33813,5516.467
33814,4380.776
33815,4862.8403
33816,2832.573
33817,4976.1655
33818,18520.64
33819,4672.487
33820,6359.698
33821,4864.195
33822,3905.636
33823,3411.8364
33824,5773.477
33825,3053.7864
33826,9765.6875
33827,6395.827
33828,2952.3125
33829,8553.683
33830,2792.806
33831,2910.2231
33832,7113.9707
33833,6583.8667
33834,10075.0205
33835,2660.5957
33836,4952.187
33837,4747.448
33838,5259.7944
33839,18214.787
33840,9773.71
33841,3596.929
33842,3827.33
33843,3738.9875
33844,3257.246
33845,2539.6482
33846,4840.783
33847,4864.844
33848,5248.0547
33849,4983.6694
33850,5082.114
33851,4376.7754
33852,5804.764
33853,5902.0664
33854,7498.5884
33855,3594.477
33856,5066.382
33857,4339.643
33858,8377.774
33859,2917.309
33860,4371.244
33861,2389.5415
33862,9426.7
33863,4335.4155
33864,3057.7
33865,4139.353
33866,2554.9917
33867,5226.1045
33868,4604.216
33869,2931.5508
33870,6258.205
33871,4820.6416
33872,7635.773
33873,9115.305
33874,4225.8115
33875,8302.025
33876,5493.037
33877,2395.8977
33878,5923.3755
33879,2935.634
33880,3887.902
33881,5684.255
33882,10929.596
33883,10340.781
33884,4768.748
33885,3357.9224
33886,6678.8857
33887,6706.8745
33888,4847.986
33889,5418.2876
33890,2997.4636
33891,4629.0874
33892,4446.594
33893,4017.826
33894,3461.3108
33895,4272.832
33896,7471.777
33897,3971.0547
33898,5656.3843
33899,7769.685
33900,4856.76
33901,4797.7466
33902,4933.308
33903,4140.593
33904,7577.76
33905,4730.3604
33906,2021.1512
33907,13160.22
33908,6651.293
33909,4967.2944
33910,5246.4385
33911,3437.3005
33912,9593.769
33913,2945.9407
33914,6174.162
33915,5237.1104
33916,4749.4863
33917,7406.2534
33918,2486.809
33919,4329.0117
33920,6444.263
33921,2910.2856
33922,8331.999
33923,9242.564
33924,7426.991
33925,2271.3342
33926,4716.4907
33927,3285.3706
33928,2357.509
33929,4489.4517
33930,6327.8877
33931,3031.273
33932,4316.788
33933,5509.868
33934,3736.2107
33935,10828.471
33936,4246.597
33937,5702.7163
33938,3820.886
33939,7370.0654
33940,5267.54
33941,3695.434
33942,4038.0776
33943,6540.7783
33944,5753.9473
33945,4286.386
33946,3443.4492
33947,3386.7383
33948,5851.854
33949,4995.7896
33950,6855.919
33951,4912.3604
33952,14365.806
33953,3773.0164
33954,4851.658
33955,4583.3843
33956,5070.374
33957,7008.349
33958,8029.9795
33959,4323.0747
33960,4880.039
33961,7676.1416
33962,6785.001
33963,5140.412
33964,1959.151
33965,4778.8276
33966,3570.7896
33967,3560.004
33968,5923.9062
33969,19183.74
33970,3918.0964
33971,1854.5782
33972,5170.9106
33973,4398.2197
33974,3809.9917
33975,1715.9946
33976,4130.654
33977,4582.069
33978,3025.4824
33979,5855.505
33980,10472.468
33981,3811.489
33982,4581.7017
33983,4308.057
33984,5346.605
33985,4088.8813
33986,5859.7505
33987,4092.205
33988,3944.009
33989,4901.3447
33990,4405.3433
33991,5400.181
33992,5529.566
33993,2106.8674
33994,3930.9714
33995,6797.7666
33996,4882.2593
33997,4709.632
33998,4016.4163
33999,2762.4492
34000,4323.813
34001,6370.825
34002,5071.143
34003,3931.4438
34004,5341.132
34005,5167.1646
34006,5799.994
34007,4410.918
34008,6247.811
34009,7552.1772
34010,5197.3315
34011,3448.2505
34012,4270.9214
34013,5065.5557
34014,6375.797
34015,4598.0947
34016,4913.2974
34017,4853.7637
34018,9249.222
34019,5806.475
34020,2473.6672
34021,5593.3755
34022,5286.1196
34023,3529.9492
34024,5034.4297
34025,10128.942
34026,6681.313
34027,3627.3533
34028,3930.233
34029,1505.2285
34030,5023.178
34031,21240.926
34032,1981.2035
34033,4849.965
34034,4694.7485
34035,6595.6123
34036,5170.5166
34037,5426.3027
34038,6328.6123
34039,5446.1953
34040,3119.254
34041,7479.9043
34042,3897.0266
34043,6562.6406
34044,8905.66
34045,3778.0789
34046,6952.45
34047,4907.6963
34048,3727.701
34049,3238.0898
34050,2904.6084
34051,3006.4072
34052,6067.1353
34053,7157.2983
34054,2661.0093
34055,6045.7993
34056,5421.7456
34057,2839.0015
34058,4938.477
34059,3510.5583
34060,2727.4148
34061,3368.2979
34062,4187.603
34063,2746.6155
34064,5093.2637
34065,3191.7178
34066,3826.093
34067,5716.1216
34068,2452.22
34069,5382.0576
34070,9555.527
34071,5318.604
34072,7066.685
34073,5724.479
34074,6696.489
34075,5735.7197
34076,6723.8584
34077,4337.4585
34078,4962.162
34079,3781.763
34080,4184.4893
34081,6132.2866
34082,4974.1255
34083,5356.746
34084,8284.294
34085,9232.741
34086,1953.9097
34087,7707.5815
34088,5680.814
34089,5109.532
34090,9021.1875
34091,4836.3765
34092,9010.397
34093,4873.1143
34094,4074.8672
34095,3376.9338
34096,5281.3022
34097,9041.308
34098,2999.0994
34099,8048.395
34100,4640.8184
34101,6098.641
34102,7193.7446
34103,2533.203
34104,7050.247
34105,2642.9238
34106,4632.289
34107,3978.2947
34108,2664.8174
34109,6686.6353
34110,7066.9883
34111,8518.093
34112,6596.04
34113,4885.785
34114,6512.843
34115,4921.241
34116,8547.388
34117,2486.2837
34118,2708.8467
34119,7537.815
34120,10217.3545
34121,3360.9915
34122,7336.79
34123,3868.6768
34124,6358.2974
34125,3923.608
34126,1444.3291
34127,6895.077
34128,3767.2634
34129,5995.0103
34130,9561.015
34131,7186.675
34132,3876.536
34133,2493.261
34134,2958.997
34135,1118.5167
34136,6166.1123
34137,10552.421
34138,4935.4165
34139,4533.029
34140,2826.848
34141,4649.8115
34142,7746.601
34143,5365.8525
34144,7114.1133
34145,4118.778
34146,4096.3438
34147,3433.1106
34148,5941.276
34149,3552.6172
34150,2445.8718
34151,5129.7456
34152,3737.255
34153,4282.676
34154,4645.654
34155,5653.7954
34156,5634.778
34157,5137.138
34158,3964.6824
34159,3942.437
34160,6277.3984
34161,4206.4956
34162,6334.6562
34163,1994.6829
34164,7389.293
34165,4127.511
34166,4739.776
34167,5280.4414
34168,5548.985
34169,7462.4976
34170,4936.8994
34171,6275.9917
34172,7546.101
34173,10662.595
34174,3598.1367
34175,4432.1914
34176,5120.8257
34177,5639.7295
34178,5725.9585
34179,7575.3105
34180,6779.723
34181,5484.6616
34182,2463.0835
34183,5686.05
34184,4480.7686
34185,3349.1338
34186,5917.4526
34187,3242.4377
34188,5183.1504
34189,5473.339
34190,4269.284
34191,6620.65
34192,3007.1128
34193,5073.0684
34194,4316.183
34195,5197.138
34196,8886.504
34197,4196.286
34198,5117.5547
34199,5317.9346
34200,3273.6233
34201,8801.109
34202,3191.176
34203,9062.803
34204,3264.1028
34205,5009.339
34206,6643.9644
34207,4315.2485
34208,2644.8374
34209,5306.328
34210,3244.9187
34211,2684.097
34212,6201.8984
34213,6027.021
34214,9340.968
34215,6190.736
34216,5096.213
34217,4165.0205
34218,3715.5557
34219,2869.0403
34220,12096.172
34221,4486.1387
34222,13886.063
34223,5572.058
34224,4560.1416
34225,11990.518
34226,6669.2427
34227,3498.4797
34228,4951.8613
34229,6098.955
34230,4441.9277
34231,5847.235
34232,4135.502
34233,1634.2412
34234,5493.8647
34235,3530.7842
34236,2696.8877
34237,4676.4316
34238,3835.7234
34239,20204.97
34240,6978.204
34241,5230.1377
34242,3475.1428
34243,7275.9604
34244,3307.9314
34245,6482.0464
34246,4835.4263
34247,5129.8438
34248,5641.1494
34249,3903.011
34250,3275.4597
34251,5824.1387
34252,5197.9756
34253,4153.549
34254,5036.3457
34255,5128.973
34256,3450.224
34257,4456.8555
34258,6943.088
34259,8185.3584
34260,6751.7715
34261,7066.7324
34262,3344.8406
34263,5497.0933
34264,2544.338
34265,8008.8174
34266,7743.381
34267,8475.26
34268,6218.689
34269,3096.131
34270,4522.7515
34271,5944.2905
34272,7391.76
34273,3966.2974
34274,5376.4097
34275,5627.5605
34276,5579.2153
34277,2364.78
34278,7388.4756
34279,3993.85
34280,8050.8516
34281,6362.501
34282,3954.389
34283,7762.842
34284,5319.0454
34285,4535.0737
34286,3573.0615
34287,7382.8477
34288,9910.785
34289,5890.0557
34290,5473.6206
34291,8860.203
34292,6972.716
34293,5468.2363
34294,6568.351
34295,2308.0984
34296,2936.6533
34297,4753.2563
34298,6732.4756
34299,8201.221
34300,6639.1694
34301,3963.7297
34302,7999.65
34303,7823.4204
34304,5186.4385
34305,2736.9512
34306,10389.455
34307,3340.3555
34308,4241.0684
34309,7740.5234
34310,3475.4412
34311,5249.5767
34312,2946.4844
34313,6070.22
34314,5332.088
34315,5402.1484
34316,8481.154
34317,7075.782
34318,5571.9785
34319,3535.1375
34320,6642.431
34321,12366.325
34322,5356.4194
34323,3358.2168
34324,6523.5596
34325,4864.3154
34326,6877.654
34327,9361.524
34328,2159.853
34329,7588.47
34330,4821.943
34331,5611.44
34332,9166.991
34333,2669.8567
34334,4168.875
34335,4762.2217
34336,7047.699
34337,6977.8047
34338,3650.0166
34339,4602.71
34340,6619.4253
34341,5862.7075
34342,5105.957
34343,6407.7075
34344,3687.0698
34345,5777.3877
34346,4367.894
34347,3210.312
34348,5522.304
34349,6386.0264
34350,6344.239
34351,6891.08
34352,7388.715
34353,3742.4692
34354,7314.239
34355,3137.779
34356,3338.0784
34357,7315.1387
34358,6044.9805
34359,7273.3384
34360,9931.004
34361,6251.0947
34362,4872.0684
34363,6176.6294
34364,7051.5244
34365,5012.2344
34366,2810.3943
34367,5342.1914
34368,4890.9507
34369,5592.9863
34370,3060.5737
34371,5478.7856
34372,6688.491
34373,5944.183
34374,5797.213
34375,2785.4326
34376,6430.9526
34377,6631.095
34378,3413.1187
34379,5043.8535
34380,3298.3865
34381,5292.006
34382,3354.971
34383,3975.0408
34384,4648.127
34385,7122.1235
34386,5789.257
34387,6642.45
34388,13847.461
34389,4330.5933
34390,4725.6846
34391,10836.064
34392,5121.016
34393,7748.411
34394,6113.881
34395,4867.8516
34396,6354.23
34397,4326.3125
34398,4937.9917
34399,7324.5
34400,5752.9487
34401,2778.785
34402,4060.1191
34403,7119.088
34404,9380.067
34405,5598.168
34406,6492.5024
34407,4202.9146
34408,2261.7456
34409,1774.7279
34410,3436.9434
34411,6008.318
34412,6921.4365
34413,4890.447
34414,4073.0645
34415,8033.748
34416,7837.9604
34417,7417.011
34418,4598.191
34419,8060.2314
34420,8931.143
34421,3652.8198
34422,5228.098
34423,5238.9087
34424,6366.738
34425,3300.6206
34426,5123.39
34427,4405.9233
34428,7834.321
34429,5517.298
34430,7337.966
34431,6940.5327
34432,7388.4756
34433,7817.0586
34434,17800.615
34435,8869.934
34436,3959.3926
34437,3031.455
34438,6442.1
34439,6926.937
34440,4371.999
34441,9912.26
34442,18645.67
34443,5396.109
34444,2622.5051
34445,10240.709
34446,3615.4624
34447,5096.7476
34448,3577.9685
34449,6199.243
34450,4278.018
34451,6961.991
34452,5003.552
34453,5243.202
34454,7288.5796
34455,5714.1323
34456,5844.9214
34457,6760.9727
34458,5227.9985
34459,5821.4287
34460,9021.067
34461,4857.3154
34462,6049.4907
34463,4341.44
34464,3463.7742
34465,6370.4424
34466,4625.1865
34467,5148.232
34468,7426.609
34469,9396.855
34470,6437.0396
34471,4186.134
34472,3865.8442
34473,5287.9653
34474,4493.8164
34475,6702.8843
34476,3249.5173
34477,6846.2686
34478,5351.0176
34479,7666.5796
34480,5197.3315
34481,3986.3462
34482,3094.658
34483,2565.5469
34484,8634.107
34485,5771.9414
34486,5283.5947
34487,12061.257
34488,7105.5493
34489,4120.7856
34490,5431.5063
34491,2391.2043
34492,3993.2407
34493,4335.184
34494,3712.2192
34495,8539.712
34496,4553.384
34497,9348.018
34498,10666.917
34499,5955.8438
34500,5830.2627
34501,4542.9824
34502,5197.7773
34503,4638.509
34504,10694.235
34505,5598.435
34506,7541.065
34507,3366.7307
34508,5624.5234
34509,5625.634
34510,8023.0137
34511,6871.085
34512,4930.985
34513,6644.978
34514,4519.242
34515,7734.3843
34516,7155.469
34517,6454.4424
34518,8805.769
34519,6763.778
34520,8448.065
34521,3577.5554
34522,5119.024
34523,4921.739
34524,8275.055
34525,7109.1553
34526,7235.7915
34527,5987.5884
34528,7648.33
34529,4708.5723
34530,6208.828
34531,5794.068
34532,2975.9658
34533,11815.424
34534,17167.469
34535,6514.0107
34536,6152.602
34537,6926.554
34538,7899.66
34539,7730.38
34540,2804.0242
34541,4034.59
34542,5792.3994
34543,8340.164
34544,2708.0073
34545,4581.186
34546,5246.0635
34547,4833.808
34548,4625.879
34549,3017.7769
34550,2897.91
34551,6983.1167
34552,3606.8013
34553,4524.7275
34554,4905.254
34555,4709.1333
34556,8693.986
34557,10549.241
34558,4557.7153
34559,6563.16
34560,6033.9507
34561,9541.813
34562,4488.0347
34563,2733.0986
34564,4990.566
34565,12667.784
34566,3939.5732
34567,6924.698
34568,2211.5088
34569,3627.0767
34570,5725.1177
34571,6259.076
34572,5324.826
34573,8986.78
34574,8201.627
34575,7542.079
34576,4354.4805
34577,11269.454
34578,1864.1936
34579,3453.6016
34580,6371.293
34581,4373.5293
34582,11663.757
34583,2690.5835
34584,4894.665
34585,5624.958
34586,7533.783
34587,9057.6875
34588,4979.3984
34589,3182.8179
34590,9952.792
34591,9918.633
34592,4565.637
34593,5336.799
34594,8163.2188
34595,6141.5283
34596,4473.433
34597,3573.6443
34598,7246.0947
34599,4417.746
34600,10863.732
34601,7901.672
34602,11062.607
34603,6654.4526
34604,4766.0884
34605,1018.9704
34606,5991.278
34607,5621.574
34608,5506.942
34609,8834.393
34610,5190.461
34611,2767.2534
34612,6599.7837
34613,3458.295
34614,7958.7256
34615,6591.129
34616,5542.5854
34617,7622.175
34618,4415.783
34619,6880.724
34620,6658.058
